groupOfNumbers = 3
totalNumberOfDraws = 2565
totalNumberOfNumbers = 15390

numbers,count,probHistory,probTheory,expected,share
31-39-40,1,0.00038986,0.00108554,2.78441164,0.00001949
15-31-33,2,0.00077973,0.00108554,2.78441164,0.00003899
9-13-46,1,0.00038986,0.00108554,2.78441164,0.00001949
13-18-46,2,0.00077973,0.00108554,2.78441164,0.00003899
3-11-42,2,0.00077973,0.00108554,2.78441164,0.00003899
10-11-42,1,0.00038986,0.00108554,2.78441164,0.00001949
34-40-49,2,0.00077973,0.00108554,2.78441164,0.00003899
3-8-11,2,0.00077973,0.00108554,2.78441164,0.00003899
8-11-24,1,0.00038986,0.00108554,2.78441164,0.00001949
3-4-35,1,0.00038986,0.00108554,2.78441164,0.00001949
3-24-35,2,0.00077973,0.00108554,2.78441164,0.00003899
22-23-34,2,0.00077973,0.00108554,2.78441164,0.00003899
36-37-45,4,0.00155945,0.00108554,2.78441164,0.00007797
21-35-44,1,0.00038986,0.00108554,2.78441164,0.00001949
34-46-49,2,0.00077973,0.00108554,2.78441164,0.00003899
5-26-31,3,0.00116959,0.00108554,2.78441164,0.00005848
5-26-33,1,0.00038986,0.00108554,2.78441164,0.00001949
11-26-33,3,0.00116959,0.00108554,2.78441164,0.00005848
11-33-36,1,0.00038986,0.00108554,2.78441164,0.00001949
5-34-38,2,0.00077973,0.00108554,2.78441164,0.00003899
4-18-49,1,0.00038986,0.00108554,2.78441164,0.00001949
6-18-49,2,0.00077973,0.00108554,2.78441164,0.00003899
12-18-32,2,0.00077973,0.00108554,2.78441164,0.00003899
8-33-35,1,0.00038986,0.00108554,2.78441164,0.00001949
13-33-35,1,0.00038986,0.00108554,2.78441164,0.00001949
9-11-20,2,0.00077973,0.00108554,2.78441164,0.00003899
11-17-20,3,0.00116959,0.00108554,2.78441164,0.00005848
11-17-39,1,0.00038986,0.00108554,2.78441164,0.00001949
14-29-42,2,0.00077973,0.00108554,2.78441164,0.00003899
14-29-46,1,0.00038986,0.00108554,2.78441164,0.00001949
10-29-47,2,0.00077973,0.00108554,2.78441164,0.00003899
13-31-42,3,0.00116959,0.00108554,2.78441164,0.00005848
31-40-42,3,0.00116959,0.00108554,2.78441164,0.00005848
16-33-47,1,0.00038986,0.00108554,2.78441164,0.00001949
1-14-29,1,0.00038986,0.00108554,2.78441164,0.00001949
11-29-37,2,0.00077973,0.00108554,2.78441164,0.00003899
11-36-37,1,0.00038986,0.00108554,2.78441164,0.00001949
11-37-45,2,0.00077973,0.00108554,2.78441164,0.00003899
4-9-23,2,0.00077973,0.00108554,2.78441164,0.00003899
31-35-41,1,0.00038986,0.00108554,2.78441164,0.00001949
3-10-32,4,0.00155945,0.00108554,2.78441164,0.00007797
3-30-36,4,0.00155945,0.00108554,2.78441164,0.00007797
3-32-36,4,0.00155945,0.00108554,2.78441164,0.00007797
15-31-43,2,0.00077973,0.00108554,2.78441164,0.00003899
4-21-31,3,0.00116959,0.00108554,2.78441164,0.00005848
10-19-40,1,0.00038986,0.00108554,2.78441164,0.00001949
1-5-29,3,0.00116959,0.00108554,2.78441164,0.00005848
12-29-34,3,0.00116959,0.00108554,2.78441164,0.00005848
20-32-49,2,0.00077973,0.00108554,2.78441164,0.00003899
2-21-38,2,0.00077973,0.00108554,2.78441164,0.00003899
3-25-31,3,0.00116959,0.00108554,2.78441164,0.00005848
5-11-21,2,0.00077973,0.00108554,2.78441164,0.00003899
11-21-47,2,0.00077973,0.00108554,2.78441164,0.00003899
11-36-47,3,0.00116959,0.00108554,2.78441164,0.00005848
2-11-13,1,0.00038986,0.00108554,2.78441164,0.00001949
3-11-28,2,0.00077973,0.00108554,2.78441164,0.00003899
14-19-26,1,0.00038986,0.00108554,2.78441164,0.00001949
11-25-26,3,0.00116959,0.00108554,2.78441164,0.00005848
5-26-39,2,0.00077973,0.00108554,2.78441164,0.00003899
5-26-43,2,0.00077973,0.00108554,2.78441164,0.00003899
20-26-43,1,0.00038986,0.00108554,2.78441164,0.00001949
26-39-43,3,0.00116959,0.00108554,2.78441164,0.00005848
26-42-43,2,0.00077973,0.00108554,2.78441164,0.00003899
1-6-41,1,0.00038986,0.00108554,2.78441164,0.00001949
3-5-39,3,0.00116959,0.00108554,2.78441164,0.00005848
3-26-39,3,0.00116959,0.00108554,2.78441164,0.00005848
12-26-39,1,0.00038986,0.00108554,2.78441164,0.00001949
13-32-47,3,0.00116959,0.00108554,2.78441164,0.00005848
1-25-35,1,0.00038986,0.00108554,2.78441164,0.00001949
22-33-48,1,0.00038986,0.00108554,2.78441164,0.00001949
29-41-42,2,0.00077973,0.00108554,2.78441164,0.00003899
1-14-16,1,0.00038986,0.00108554,2.78441164,0.00001949
29-33-47,1,0.00038986,0.00108554,2.78441164,0.00001949
11-42-47,2,0.00077973,0.00108554,2.78441164,0.00003899
38-42-43,2,0.00077973,0.00108554,2.78441164,0.00003899
15-17-28,1,0.00038986,0.00108554,2.78441164,0.00001949
15-17-47,2,0.00077973,0.00108554,2.78441164,0.00003899
25-46-47,1,0.00038986,0.00108554,2.78441164,0.00001949
23-36-42,1,0.00038986,0.00108554,2.78441164,0.00001949
35-46-49,1,0.00038986,0.00108554,2.78441164,0.00001949
27-36-41,2,0.00077973,0.00108554,2.78441164,0.00003899
16-30-34,1,0.00038986,0.00108554,2.78441164,0.00001949
13-33-34,2,0.00077973,0.00108554,2.78441164,0.00003899
9-33-41,1,0.00038986,0.00108554,2.78441164,0.00001949
30-34-41,1,0.00038986,0.00108554,2.78441164,0.00001949
15-17-18,2,0.00077973,0.00108554,2.78441164,0.00003899
15-18-35,2,0.00077973,0.00108554,2.78441164,0.00003899
15-17-43,3,0.00116959,0.00108554,2.78441164,0.00005848
19-31-36,2,0.00077973,0.00108554,2.78441164,0.00003899
18-21-40,2,0.00077973,0.00108554,2.78441164,0.00003899
6-18-19,2,0.00077973,0.00108554,2.78441164,0.00003899
18-35-47,2,0.00077973,0.00108554,2.78441164,0.00003899
3-9-16,1,0.00038986,0.00108554,2.78441164,0.00001949
11-16-17,2,0.00077973,0.00108554,2.78441164,0.00003899
27-39-47,1,0.00038986,0.00108554,2.78441164,0.00001949
11-15-38,1,0.00038986,0.00108554,2.78441164,0.00001949
17-30-34,2,0.00077973,0.00108554,2.78441164,0.00003899
17-30-46,2,0.00077973,0.00108554,2.78441164,0.00003899
17-40-46,1,0.00038986,0.00108554,2.78441164,0.00001949
13-19-23,1,0.00038986,0.00108554,2.78441164,0.00001949
6-14-25,2,0.00077973,0.00108554,2.78441164,0.00003899
6-25-28,2,0.00077973,0.00108554,2.78441164,0.00003899
39-46-47,2,0.00077973,0.00108554,2.78441164,0.00003899
7-8-33,1,0.00038986,0.00108554,2.78441164,0.00001949
19-23-30,1,0.00038986,0.00108554,2.78441164,0.00001949
18-20-45,1,0.00038986,0.00108554,2.78441164,0.00001949
1-36-46,2,0.00077973,0.00108554,2.78441164,0.00003899
13-18-26,3,0.00116959,0.00108554,2.78441164,0.00005848
18-20-43,2,0.00077973,0.00108554,2.78441164,0.00003899
12-13-41,1,0.00038986,0.00108554,2.78441164,0.00001949
12-35-41,3,0.00116959,0.00108554,2.78441164,0.00005848
18-28-40,2,0.00077973,0.00108554,2.78441164,0.00003899
11-13-41,1,0.00038986,0.00108554,2.78441164,0.00001949
19-34-49,1,0.00038986,0.00108554,2.78441164,0.00001949
19-35-49,1,0.00038986,0.00108554,2.78441164,0.00001949
19-20-26,2,0.00077973,0.00108554,2.78441164,0.00003899
19-20-36,1,0.00038986,0.00108554,2.78441164,0.00001949
7-13-23,1,0.00038986,0.00108554,2.78441164,0.00001949
27-39-41,3,0.00116959,0.00108554,2.78441164,0.00005848
6-19-42,5,0.00194932,0.00108554,2.78441164,0.00009747
11-23-26,3,0.00116959,0.00108554,2.78441164,0.00005848
26-27-28,2,0.00077973,0.00108554,2.78441164,0.00003899
11-12-21,2,0.00077973,0.00108554,2.78441164,0.00003899
9-14-34,2,0.00077973,0.00108554,2.78441164,0.00003899
9-34-47,2,0.00077973,0.00108554,2.78441164,0.00003899
28-33-36,2,0.00077973,0.00108554,2.78441164,0.00003899
2-9-40,1,0.00038986,0.00108554,2.78441164,0.00001949
11-20-36,3,0.00116959,0.00108554,2.78441164,0.00005848
3-11-45,1,0.00038986,0.00108554,2.78441164,0.00001949
1-15-28,3,0.00116959,0.00108554,2.78441164,0.00005848
2-8-11,1,0.00038986,0.00108554,2.78441164,0.00001949
8-11-16,1,0.00038986,0.00108554,2.78441164,0.00001949
19-27-35,1,0.00038986,0.00108554,2.78441164,0.00001949
12-33-35,2,0.00077973,0.00108554,2.78441164,0.00003899
16-33-35,2,0.00077973,0.00108554,2.78441164,0.00003899
6-10-47,3,0.00116959,0.00108554,2.78441164,0.00005848
10-27-43,1,0.00038986,0.00108554,2.78441164,0.00001949
25-39-43,1,0.00038986,0.00108554,2.78441164,0.00001949
8-25-45,1,0.00038986,0.00108554,2.78441164,0.00001949
25-40-45,1,0.00038986,0.00108554,2.78441164,0.00001949
11-17-21,1,0.00038986,0.00108554,2.78441164,0.00001949
7-22-27,1,0.00038986,0.00108554,2.78441164,0.00001949
13-22-27,2,0.00077973,0.00108554,2.78441164,0.00003899
13-27-37,2,0.00077973,0.00108554,2.78441164,0.00003899
8-18-23,2,0.00077973,0.00108554,2.78441164,0.00003899
10-11-29,2,0.00077973,0.00108554,2.78441164,0.00003899
2-30-43,2,0.00077973,0.00108554,2.78441164,0.00003899
17-23-27,1,0.00038986,0.00108554,2.78441164,0.00001949
11-13-17,2,0.00077973,0.00108554,2.78441164,0.00003899
11-29-30,1,0.00038986,0.00108554,2.78441164,0.00001949
17-29-46,1,0.00038986,0.00108554,2.78441164,0.00001949
21-25-31,1,0.00038986,0.00108554,2.78441164,0.00001949
25-31-35,2,0.00077973,0.00108554,2.78441164,0.00003899
8-17-19,1,0.00038986,0.00108554,2.78441164,0.00001949
8-28-42,2,0.00077973,0.00108554,2.78441164,0.00003899
28-42-48,3,0.00116959,0.00108554,2.78441164,0.00005848
25-28-31,2,0.00077973,0.00108554,2.78441164,0.00003899
4-9-24,2,0.00077973,0.00108554,2.78441164,0.00003899
9-11-24,2,0.00077973,0.00108554,2.78441164,0.00003899
9-24-39,1,0.00038986,0.00108554,2.78441164,0.00001949
19-29-38,3,0.00116959,0.00108554,2.78441164,0.00005848
2-14-19,1,0.00038986,0.00108554,2.78441164,0.00001949
12-14-42,2,0.00077973,0.00108554,2.78441164,0.00003899
14-25-42,3,0.00116959,0.00108554,2.78441164,0.00005848
3-8-44,1,0.00038986,0.00108554,2.78441164,0.00001949
8-25-44,1,0.00038986,0.00108554,2.78441164,0.00001949
3-8-48,1,0.00038986,0.00108554,2.78441164,0.00001949
7-16-33,1,0.00038986,0.00108554,2.78441164,0.00001949
4-33-40,3,0.00116959,0.00108554,2.78441164,0.00005848
33-35-40,2,0.00077973,0.00108554,2.78441164,0.00003899
10-19-48,3,0.00116959,0.00108554,2.78441164,0.00005848
19-21-48,2,0.00077973,0.00108554,2.78441164,0.00003899
13-28-33,1,0.00038986,0.00108554,2.78441164,0.00001949
33-40-48,2,0.00077973,0.00108554,2.78441164,0.00003899
25-27-38,1,0.00038986,0.00108554,2.78441164,0.00001949
3-5-32,2,0.00077973,0.00108554,2.78441164,0.00003899
33-43-48,1,0.00038986,0.00108554,2.78441164,0.00001949
27-33-49,1,0.00038986,0.00108554,2.78441164,0.00001949
5-33-34,2,0.00077973,0.00108554,2.78441164,0.00003899
5-18-49,2,0.00077973,0.00108554,2.78441164,0.00003899
25-34-45,1,0.00038986,0.00108554,2.78441164,0.00001949
27-32-46,2,0.00077973,0.00108554,2.78441164,0.00003899
13-25-45,2,0.00077973,0.00108554,2.78441164,0.00003899
25-42-45,2,0.00077973,0.00108554,2.78441164,0.00003899
2-11-23,3,0.00116959,0.00108554,2.78441164,0.00005848
9-11-34,1,0.00038986,0.00108554,2.78441164,0.00001949
9-26-43,1,0.00038986,0.00108554,2.78441164,0.00001949
4-6-19,1,0.00038986,0.00108554,2.78441164,0.00001949
6-19-38,2,0.00077973,0.00108554,2.78441164,0.00003899
7-14-24,1,0.00038986,0.00108554,2.78441164,0.00001949
10-14-43,2,0.00077973,0.00108554,2.78441164,0.00003899
10-24-43,2,0.00077973,0.00108554,2.78441164,0.00003899
14-24-43,1,0.00038986,0.00108554,2.78441164,0.00001949
7-30-43,2,0.00077973,0.00108554,2.78441164,0.00003899
10-30-43,3,0.00116959,0.00108554,2.78441164,0.00005848
20-33-35,1,0.00038986,0.00108554,2.78441164,0.00001949
6-17-37,3,0.00116959,0.00108554,2.78441164,0.00005848
12-33-38,4,0.00155945,0.00108554,2.78441164,0.00007797
7-31-35,1,0.00038986,0.00108554,2.78441164,0.00001949
7-25-45,2,0.00077973,0.00108554,2.78441164,0.00003899
23-41-44,2,0.00077973,0.00108554,2.78441164,0.00003899
10-36-41,1,0.00038986,0.00108554,2.78441164,0.00001949
14-17-31,1,0.00038986,0.00108554,2.78441164,0.00001949
18-33-47,1,0.00038986,0.00108554,2.78441164,0.00001949
25-33-47,1,0.00038986,0.00108554,2.78441164,0.00001949
8-20-32,1,0.00038986,0.00108554,2.78441164,0.00001949
8-27-32,1,0.00038986,0.00108554,2.78441164,0.00001949
27-34-44,2,0.00077973,0.00108554,2.78441164,0.00003899
23-38-46,3,0.00116959,0.00108554,2.78441164,0.00005848
38-42-49,1,0.00038986,0.00108554,2.78441164,0.00001949
18-29-43,1,0.00038986,0.00108554,2.78441164,0.00001949
29-38-48,5,0.00194932,0.00108554,2.78441164,0.00009747
9-19-31,2,0.00077973,0.00108554,2.78441164,0.00003899
9-19-45,2,0.00077973,0.00108554,2.78441164,0.00003899
10-21-41,1,0.00038986,0.00108554,2.78441164,0.00001949
10-21-44,1,0.00038986,0.00108554,2.78441164,0.00001949
15-23-42,1,0.00038986,0.00108554,2.78441164,0.00001949
3-18-45,1,0.00038986,0.00108554,2.78441164,0.00001949
1-5-48,1,0.00038986,0.00108554,2.78441164,0.00001949
5-17-27,1,0.00038986,0.00108554,2.78441164,0.00001949
15-20-41,3,0.00116959,0.00108554,2.78441164,0.00005848
9-15-45,1,0.00038986,0.00108554,2.78441164,0.00001949
5-41-45,2,0.00077973,0.00108554,2.78441164,0.00003899
20-41-45,2,0.00077973,0.00108554,2.78441164,0.00003899
16-17-34,3,0.00116959,0.00108554,2.78441164,0.00005848
2-8-25,1,0.00038986,0.00108554,2.78441164,0.00001949
19-35-41,1,0.00038986,0.00108554,2.78441164,0.00001949
30-33-44,1,0.00038986,0.00108554,2.78441164,0.00001949
44-48-49,1,0.00038986,0.00108554,2.78441164,0.00001949
3-18-24,2,0.00077973,0.00108554,2.78441164,0.00003899
2-11-14,2,0.00077973,0.00108554,2.78441164,0.00003899
3-26-30,1,0.00038986,0.00108554,2.78441164,0.00001949
5-23-43,2,0.00077973,0.00108554,2.78441164,0.00003899
18-23-43,2,0.00077973,0.00108554,2.78441164,0.00003899
9-23-45,2,0.00077973,0.00108554,2.78441164,0.00003899
13-34-46,1,0.00038986,0.00108554,2.78441164,0.00001949
6-16-43,2,0.00077973,0.00108554,2.78441164,0.00003899
14-18-43,2,0.00077973,0.00108554,2.78441164,0.00003899
16-18-43,1,0.00038986,0.00108554,2.78441164,0.00001949
18-25-43,1,0.00038986,0.00108554,2.78441164,0.00001949
2-9-19,1,0.00038986,0.00108554,2.78441164,0.00001949
11-21-26,1,0.00038986,0.00108554,2.78441164,0.00001949
21-25-46,1,0.00038986,0.00108554,2.78441164,0.00001949
11-26-46,1,0.00038986,0.00108554,2.78441164,0.00001949
12-42-49,1,0.00038986,0.00108554,2.78441164,0.00001949
1-20-37,1,0.00038986,0.00108554,2.78441164,0.00001949
1-4-35,1,0.00038986,0.00108554,2.78441164,0.00001949
12-26-29,1,0.00038986,0.00108554,2.78441164,0.00001949
13-19-28,1,0.00038986,0.00108554,2.78441164,0.00001949
13-19-46,2,0.00077973,0.00108554,2.78441164,0.00003899
17-24-31,3,0.00116959,0.00108554,2.78441164,0.00005848
2-3-45,2,0.00077973,0.00108554,2.78441164,0.00003899
1-4-38,1,0.00038986,0.00108554,2.78441164,0.00001949
27-31-32,2,0.00077973,0.00108554,2.78441164,0.00003899
12-28-36,3,0.00116959,0.00108554,2.78441164,0.00005848
28-36-42,3,0.00116959,0.00108554,2.78441164,0.00005848
2-22-27,1,0.00038986,0.00108554,2.78441164,0.00001949
6-22-27,1,0.00038986,0.00108554,2.78441164,0.00001949
15-18-33,1,0.00038986,0.00108554,2.78441164,0.00001949
18-20-33,1,0.00038986,0.00108554,2.78441164,0.00001949
3-30-33,1,0.00038986,0.00108554,2.78441164,0.00001949
3-33-36,2,0.00077973,0.00108554,2.78441164,0.00003899
3-33-37,1,0.00038986,0.00108554,2.78441164,0.00001949
16-18-44,1,0.00038986,0.00108554,2.78441164,0.00001949
17-20-40,1,0.00038986,0.00108554,2.78441164,0.00001949
11-16-35,1,0.00038986,0.00108554,2.78441164,0.00001949
5-17-35,1,0.00038986,0.00108554,2.78441164,0.00001949
3-18-36,1,0.00038986,0.00108554,2.78441164,0.00001949
17-28-37,1,0.00038986,0.00108554,2.78441164,0.00001949
17-42-48,1,0.00038986,0.00108554,2.78441164,0.00001949
1-17-41,1,0.00038986,0.00108554,2.78441164,0.00001949
21-26-37,1,0.00038986,0.00108554,2.78441164,0.00001949
13-27-30,3,0.00116959,0.00108554,2.78441164,0.00005848
13-27-32,2,0.00077973,0.00108554,2.78441164,0.00003899
9-40-49,3,0.00116959,0.00108554,2.78441164,0.00005848
9-33-45,2,0.00077973,0.00108554,2.78441164,0.00003899
36-48-49,2,0.00077973,0.00108554,2.78441164,0.00003899
4-33-44,1,0.00038986,0.00108554,2.78441164,0.00001949
33-41-44,1,0.00038986,0.00108554,2.78441164,0.00001949
33-46-49,1,0.00038986,0.00108554,2.78441164,0.00001949
3-37-42,1,0.00038986,0.00108554,2.78441164,0.00001949
4-8-16,3,0.00116959,0.00108554,2.78441164,0.00005848
8-20-45,2,0.00077973,0.00108554,2.78441164,0.00003899
5-31-40,1,0.00038986,0.00108554,2.78441164,0.00001949
1-16-35,2,0.00077973,0.00108554,2.78441164,0.00003899
18-27-35,2,0.00077973,0.00108554,2.78441164,0.00003899
18-30-35,1,0.00038986,0.00108554,2.78441164,0.00001949
18-35-37,1,0.00038986,0.00108554,2.78441164,0.00001949
18-34-35,1,0.00038986,0.00108554,2.78441164,0.00001949
34-35-41,2,0.00077973,0.00108554,2.78441164,0.00003899
10-28-38,2,0.00077973,0.00108554,2.78441164,0.00003899
10-30-38,1,0.00038986,0.00108554,2.78441164,0.00001949
6-38-44,2,0.00077973,0.00108554,2.78441164,0.00003899
2-29-49,1,0.00038986,0.00108554,2.78441164,0.00001949
2-31-49,2,0.00077973,0.00108554,2.78441164,0.00003899
34-37-40,3,0.00116959,0.00108554,2.78441164,0.00005848
10-17-18,1,0.00038986,0.00108554,2.78441164,0.00001949
2-10-23,3,0.00116959,0.00108554,2.78441164,0.00005848
11-19-38,1,0.00038986,0.00108554,2.78441164,0.00001949
11-28-38,2,0.00077973,0.00108554,2.78441164,0.00003899
11-28-40,2,0.00077973,0.00108554,2.78441164,0.00003899
28-29-40,1,0.00038986,0.00108554,2.78441164,0.00001949
11-17-31,2,0.00077973,0.00108554,2.78441164,0.00003899
28-37-39,2,0.00077973,0.00108554,2.78441164,0.00003899
14-23-24,2,0.00077973,0.00108554,2.78441164,0.00003899
12-14-31,1,0.00038986,0.00108554,2.78441164,0.00001949
22-28-32,2,0.00077973,0.00108554,2.78441164,0.00003899
11-21-24,1,0.00038986,0.00108554,2.78441164,0.00001949
11-21-45,1,0.00038986,0.00108554,2.78441164,0.00001949
11-22-34,1,0.00038986,0.00108554,2.78441164,0.00001949
20-22-34,2,0.00077973,0.00108554,2.78441164,0.00003899
20-22-43,1,0.00038986,0.00108554,2.78441164,0.00001949
34-43-49,2,0.00077973,0.00108554,2.78441164,0.00003899
6-20-26,2,0.00077973,0.00108554,2.78441164,0.00003899
6-33-39,2,0.00077973,0.00108554,2.78441164,0.00003899
14-18-32,2,0.00077973,0.00108554,2.78441164,0.00003899
18-19-32,1,0.00038986,0.00108554,2.78441164,0.00001949
18-32-43,2,0.00077973,0.00108554,2.78441164,0.00003899
3-9-23,1,0.00038986,0.00108554,2.78441164,0.00001949
3-9-40,1,0.00038986,0.00108554,2.78441164,0.00001949
9-23-40,1,0.00038986,0.00108554,2.78441164,0.00001949
3-9-45,1,0.00038986,0.00108554,2.78441164,0.00001949
6-22-45,1,0.00038986,0.00108554,2.78441164,0.00001949
36-40-42,1,0.00038986,0.00108554,2.78441164,0.00001949
10-21-25,2,0.00077973,0.00108554,2.78441164,0.00003899
10-20-36,1,0.00038986,0.00108554,2.78441164,0.00001949
1-35-46,1,0.00038986,0.00108554,2.78441164,0.00001949
19-22-33,1,0.00038986,0.00108554,2.78441164,0.00001949
3-33-40,1,0.00038986,0.00108554,2.78441164,0.00001949
3-33-41,1,0.00038986,0.00108554,2.78441164,0.00001949
1-4-15,2,0.00077973,0.00108554,2.78441164,0.00003899
32-33-36,1,0.00038986,0.00108554,2.78441164,0.00001949
24-37-40,2,0.00077973,0.00108554,2.78441164,0.00003899
24-40-49,2,0.00077973,0.00108554,2.78441164,0.00003899
11-26-32,1,0.00038986,0.00108554,2.78441164,0.00001949
13-26-41,1,0.00038986,0.00108554,2.78441164,0.00001949
11-38-47,2,0.00077973,0.00108554,2.78441164,0.00003899
29-30-49,1,0.00038986,0.00108554,2.78441164,0.00001949
18-27-36,1,0.00038986,0.00108554,2.78441164,0.00001949
21-23-27,5,0.00194932,0.00108554,2.78441164,0.00009747
16-31-34,2,0.00077973,0.00108554,2.78441164,0.00003899
9-18-42,3,0.00116959,0.00108554,2.78441164,0.00005848
15-18-42,3,0.00116959,0.00108554,2.78441164,0.00005848
43-44-48,1,0.00038986,0.00108554,2.78441164,0.00001949
13-21-40,1,0.00038986,0.00108554,2.78441164,0.00001949
15-37-40,2,0.00077973,0.00108554,2.78441164,0.00003899
18-37-40,1,0.00038986,0.00108554,2.78441164,0.00001949
4-19-21,1,0.00038986,0.00108554,2.78441164,0.00001949
4-19-32,1,0.00038986,0.00108554,2.78441164,0.00001949
4-5-33,1,0.00038986,0.00108554,2.78441164,0.00001949
5-25-34,1,0.00038986,0.00108554,2.78441164,0.00001949
8-33-34,3,0.00116959,0.00108554,2.78441164,0.00005848
6-8-29,3,0.00116959,0.00108554,2.78441164,0.00005848
6-12-29,2,0.00077973,0.00108554,2.78441164,0.00003899
10-13-30,3,0.00116959,0.00108554,2.78441164,0.00005848
10-16-35,1,0.00038986,0.00108554,2.78441164,0.00001949
13-16-35,1,0.00038986,0.00108554,2.78441164,0.00001949
19-42-46,1,0.00038986,0.00108554,2.78441164,0.00001949
18-27-32,1,0.00038986,0.00108554,2.78441164,0.00001949
18-27-33,3,0.00116959,0.00108554,2.78441164,0.00005848
27-32-43,1,0.00038986,0.00108554,2.78441164,0.00001949
3-26-28,2,0.00077973,0.00108554,2.78441164,0.00003899
3-4-32,2,0.00077973,0.00108554,2.78441164,0.00003899
26-28-32,2,0.00077973,0.00108554,2.78441164,0.00003899
8-37-46,1,0.00038986,0.00108554,2.78441164,0.00001949
4-6-39,2,0.00077973,0.00108554,2.78441164,0.00003899
6-10-39,1,0.00038986,0.00108554,2.78441164,0.00001949
10-13-39,1,0.00038986,0.00108554,2.78441164,0.00001949
3-20-34,1,0.00038986,0.00108554,2.78441164,0.00001949
20-34-44,1,0.00038986,0.00108554,2.78441164,0.00001949
2-34-41,1,0.00038986,0.00108554,2.78441164,0.00001949
34-38-47,1,0.00038986,0.00108554,2.78441164,0.00001949
6-23-26,4,0.00155945,0.00108554,2.78441164,0.00007797
25-26-36,2,0.00077973,0.00108554,2.78441164,0.00003899
7-17-40,2,0.00077973,0.00108554,2.78441164,0.00003899
4-7-27,1,0.00038986,0.00108554,2.78441164,0.00001949
4-17-28,1,0.00038986,0.00108554,2.78441164,0.00001949
17-27-28,1,0.00038986,0.00108554,2.78441164,0.00001949
9-26-34,1,0.00038986,0.00108554,2.78441164,0.00001949
7-33-34,2,0.00077973,0.00108554,2.78441164,0.00003899
9-34-46,2,0.00077973,0.00108554,2.78441164,0.00003899
10-33-36,1,0.00038986,0.00108554,2.78441164,0.00001949
29-33-36,1,0.00038986,0.00108554,2.78441164,0.00001949
29-36-43,1,0.00038986,0.00108554,2.78441164,0.00001949
33-36-43,1,0.00038986,0.00108554,2.78441164,0.00001949
12-26-36,1,0.00038986,0.00108554,2.78441164,0.00001949
26-35-36,1,0.00038986,0.00108554,2.78441164,0.00001949
7-24-25,1,0.00038986,0.00108554,2.78441164,0.00001949
7-24-41,2,0.00077973,0.00108554,2.78441164,0.00003899
24-41-45,1,0.00038986,0.00108554,2.78441164,0.00001949
35-37-41,1,0.00038986,0.00108554,2.78441164,0.00001949
9-28-37,1,0.00038986,0.00108554,2.78441164,0.00001949
